true,0.40074849236289783,0.33742157681044493,0.2400284563993262,0.7652542966549367,0.10657367622399494,0.2059949289396069,0.14239249692312675,0.07502955682296385,0.6354079042679197,0.23233583233005808,0.08726078868296266,0.8485557446998565,0.06257976276262844,0.44315631030578945,0.012766337155444762,0.01049991139445902,0.16075813124629035,0.008116901216671529,1.0141861330501163,0.10764221533666431,0.23725633026799078,0.32715600039651044,0.602325409592034,0.010110477283300678,0.09584388672179793,0.43016813998764847,0.43504101029462494,0.12751396900655315,0.17183788791183263,0.4862592956965071,0.15016728446614416,0.6063310175302518,0.605385305636332,0.0827209587542258,0.08336737862374761,0.1242315044338577,0.6610602918487855,0.5447054898214203,0.046780690634607575,0.01267427989119014,0.014807672368859798,0.0642230842224269,0.2858204124551059,0.03392686657876307,0.0023388720730264903,0.20154231453371316,0.9220088924548291,0.09566589072172299,0.2556439474674211,0.022690807517701254,0.33853794439929924,0.07883506923120294,0.12218998289391897,0.5542053266697393,0.4436612167733103,0.34932796556557005,1.0557487781828614,0.0627864321326234,0.6438773292656109,1.0223987149238063,0.48337319766440534,0.2072033717820522,0.21188806226853743,0.2513211737652918,0.045512616418157244,0.23692068290981275,0.2093490018758463,0.06125846150903583,0.07477600738933209,0.08485570719416773,0.29116758360899997,0.5219089187859087,0.23425464613277294,0.33316321944108906,0.5800421067656106,0.4311752855042146,0.012919738619702144,0.2705102976089394,0.06312859205231625,0.22505822461906785,0.21192199380169144,0.23365948906319942,1.0037976785076996,1.298246665660899,0.10455529670330853,1.4937229801889478,0.011792460235019245,0.5792155952692695,0.07401134128437907,0.6795075706911375,0.36801048811348447,0.3834936683478302,0.22887673549364118,0.04457648253684431,0.01323680239041313,0.0620424144819365,0.057963135114004964,0.5906034382394155,0.8147737217210427,0.04812097902917508
false,0.792581662841257,0.47131583960767665,0.3657611024570644,0.9527506162317279,0.372791015388079,0.12198577922386133,0.7854947677453242,0.4638678690637441,0.40838836164696013,0.7832329582807993,0.3980530104973913,0.7215430150190539,0.9095055805675104,0.4416836413661913,0.36162794937925025,0.3232211687517651,0.5452718939127128,0.10699346245820729,0.674537248898561,0.8148298142732802,0.12599614733588893,0.7648435694875333,0.3475028379695424,0.7506232899336273,0.5260046446432735,0.6773995902713238,0.563902548148693,0.7016402836319139,0.6605685943951446,0.8324108572403628,0.9673078913190558,0.4812377914870122,0.9711752298005233,0.12826151459608248,0.2595658279692349,0.9704221493645488,0.37046710471242084,0.5746662299494464,0.4928777988090809,0.44620624811669973,0.7514942947814182,0.38733765060837166,0.7957750125485572,0.2429791632346774,0.9754946607074954,0.35983437301826293,0.7855836303329465,0.9098829245549677,0.7182375130086632,0.30693174118829614,0.5889193722562465,0.766448235182177,0.6770364018349306,0.6912400227023374,0.2169461372050886,0.90424963092836,0.41885705797538375,0.7684280368210269,0.02357850219791946,0.23409733564685886,0.5845169260497775,0.7162923566146159,0.11250340667501524,0.13629201167733673,0.254792706601065,0.24904556254175525,0.8528414987305052,0.6357254664857196,0.031323141911583474,0.16057957244271603,0.11346420951134506,0.7941185688440946,0.7885140484057084,0.08909298973820079,0.43242736234143,0.18844591375486264,0.11222352184753226,0.550354325187957,0.10067827953825581,0.9276034262459119,0.15682478699612323,0.9480052171168946,0.05813777822971988,0.648634163265119,0.02431529627423845,0.8366916804380019,0.5754545442145501,0.3293345153289162,0.7974604370079493,0.1874428582717229,0.9261738617860013,0.5558213718073676,0.04353062536353991,0.7846006637649535,0.6417589996230948,0.09164801785627663,0.9460109766920345,0.16973609033824277,0.48584778934141404,0.20931518473851585
false,0.9868528059180166,0.5274544504929052,0.5465511272181652,0.23628016725479295,0.15894221827319233,0.03745632177920333,0.19683018965018728,0.20491969757432382,0.9526238387887703,0.5963324977039403,0.6989071413452956,0.12624351648310173,0.200084778217679,0.6978016944557215,0.35985808665154373,0.9665994523640624,0.08818635903335004,0.3762668279894914,0.4782580311289125,0.21470683024013149,0.5857526351836034,0.11833272802256889,0.22685325355642283,0.3909415995263562,0.37623862728355373,0.61116285781963,0.7104283632871531,0.4506044966690085,0.25479318563672704,0.10236335982142686,0.74430883598721,0.6805678568786292,0.37939528375166953,0.8658097708658888,0.970228604203523,0.6740482651245048,0.7276568511349338,0.7688084787491769,0.028831694516513573,0.23485417992534285,0.6040493651428678,0.21821091753880073,0.641865624043898,0.6103087225474102,0.06672503954085796,0.8265759618633488,0.6221635027651643,0.28114972754179657,0.6987680771668892,0.9842016574047892,0.0258009235850164,0.6470607507273838,0.2356251436743484,0.14882454956164715,0.8883526400390055,0.33808790854621495,0.17862841414956765,0.07201129896744518,0.24596297048425908,0.5550494745843177,0.6739385143057639,0.3697436866920141,0.4319834533614336,0.7961462670219646,0.616899033894403,0.814424915855007,0.9612196182132874,0.5623328725968367,0.15370776534889363,0.47651152027962307,0.6663685436119382,0.15061088019226376,0.49547460595459225,0.3762016417450137,0.1350171508475292,0.4422572540341623,0.23414957912249346,0.6190874717999039,0.9106110306072085,0.6721020043574859,0.1554687210907698,0.08440548383826851,0.36709206849511544,0.525321900779834,0.8809795111002648,0.6104954778264455,0.6444424741868003,0.5498168587642578,0.5393719153509908,0.2793050858497311,0.5411618659846115,0.7950892199645483,0.0667546267421415,0.840254130718364,0.7997430261603177,0.7926459476403264,0.666180754987178,0.5334984132732483,0.7925010611561805,0.47829638482164183
false,0.8544966514946556,0.44149223294332407,0.5360317740338945,0.9666750286654289,0.7795543422835916,0.8838388033108209,0.04523914738483803,0.824940133541964,0.6689274886135996,0.020275319370037015,0.699369054298681,0.23371096506498457,0.270298772981459,0.5017698951329808,0.46520122497059546,0.8537562400441449,0.3710374760332069,0.08578409157896327,0.003007512623849462,0.8129288775194754,0.14547694534525113,0.5684485555103947,0.852519723313583,0.7479405124986861,0.4212491353701122,0.003357100838634719,0.45648774318138696,0.024065763587890587,0.12874445166206383,0.9498074181959842,0.6594314041634214,0.3467961463221567,0.2963987235981621,0.34976176006095483,0.7459482508730312,0.289033840125709,0.9593910487206984,0.6454973769393637,0.91594590681728,0.2232354683422525,0.26047011953013666,0.918860047941924,0.33342679603249714,0.7699867999643076,0.8390082728268198,0.15823125324612164,0.5309599074744892,0.15280935334170043,0.328016586400916,0.24076310465960837,0.003732521341618611,0.78357018523426,0.4087357918061063,0.8551319979529186,0.285082605507598,0.9936864595749304,0.40855192464025003,0.38400583321446624,0.6596701301107267,0.07338708175592645,0.870367458603228,0.7156164531591899,0.9409538821686527,0.6846131915203367,0.8701919067998072,0.06027269872823826,0.4163974186011975,0.27271047675647764,0.11459867555971504,0.1103461518163712,0.14683646607359446,0.3178860916177866,0.010827620481371647,0.30120607075451256,0.2956972452759734,0.13947329807223863,0.9696959073186844,0.5057759207451142,0.05926317531206482,0.49436753200129446,0.17511179749537864,0.2268283977747204,0.07094547062399248,0.395567618656528,0.9338700333958703,0.23883241258192023,0.8605206077784265,0.41757625151432676,0.505539166500789,0.6751093279646737,0.06355573437749096,0.2524842904210369,0.004634385815509012,0.7562526991263112,0.5967506103416049,0.4338836611717206,0.5659026598641358,0.7122091175594658,0.9416827900326281,0.9553239026350562
false,0.4833696926104313,0.5135039092965498,0.15072919392358652,0.20308137424895156,0.8577668412466279,0.5110779527122544,0.5804355878712365,0.36225646382260324,0.8739408340319056,0.5145347015135529,0.7525131123619424,0.06528424086741336,0.7471249936655715,0.27266753055287185,0.3841294548830596,0.7267331001365217,0.11283538667806003,0.031243398637640363,0.17970465400994262,0.8260069106701755,0.2896327639826478,0.48086256810950856,0.06476198488916196,0.807086739152354,0.2781981598720671,0.9811484554183035,0.8392131652686751,0.7713413412099516,0.2889892936179237,0.4524112056078815,0.6483021438994059,0.23003877431456143,0.37297101485871,0.9597179081382718,0.7172825910435012,0.7076049026474556,0.29338965485904045,0.6793414040061111,0.12500641961874426,0.042339574016178716,0.12128820108155502,0.6338486876177345,0.0019516770876465417,0.8182139028585348,0.16343494399671,0.3096288770082819,0.429819899714569,0.4795379049663011,0.7385655136873668,0.029449970413670812,0.4926848715148985,0.3297001422958262,0.006314526189599601,0.7426724106345408,0.38377578603717577,0.7958462936922849,0.5229394834332572,0.7170368394600868,0.20732970917984472,0.05327685646373126,0.448916399227584,0.46848232936611534,0.1315498232584119,0.3465089019649388,0.36571300761244374,0.14924029070166522,0.8465571667039431,0.11836012446873256,0.47252206432014154,0.5294887805797532,0.8603256323805497,0.3640782125382126,0.5284635810200439,0.654140236946236,0.025941092220819528,0.46445218346023465,0.2817420722445487,0.23387579745564135,0.8351274052287112,0.1200064825934708,0.2844702748044601,0.8383272549159303,0.43583329447663566,0.907792764676856,0.9303486702335527,0.9993475364018237,0.03577618134688354,0.4129584475443723,0.2721158680949406,0.40359970437068415,0.33918994087350385,0.8491847493523215,0.6766614869691775,0.4562327460367239,0.9306257238265959,0.5752515827697329,0.6579203920095821,0.6312024793740163,0.06750613966443508,0.9394003719545918
false,0.08800821287682914,0.5825228567754434,0.043350896817890616,0.5306474187502594,0.27081494089235714,0.8048438344152951,0.10732189221045862,0.5930512963065306,0.0376255772103149,0.2487064786274864,0.9722245477464433,0.7845668287224006,0.31550057165448187,0.5380436951116397,0.07690553212150664,0.2791041330912939,0.895622026701625,0.9445988891396535,0.46068417116372806,0.9924648203038008,0.3642583197792789,0.3461353469270111,0.8289706079164747,0.39231078501569894,0.10727318411140996,0.1807441742006498,0.2214353284855568,0.10777478077396285,0.3595233109599164,0.028995235879368586,0.8815158377757526,0.10180446423103096,0.9394338249921489,0.19493299683358611,0.04811559536931542,0.4867150023355843,0.13423608013745092,0.8024275925085314,0.1686718165112251,0.28705795332490036,0.1827978856383088,0.4751489226276826,0.46733801062014824,0.5837966417129022,0.9406713238623469,0.6264390596192904,0.8928482081550313,0.5099115433389886,0.6059285972851326,0.7496169581186752,0.217699720901547,0.5099416695902048,0.8345521101014575,0.8697561689453689,0.46361173423612356,0.12460109515057582,0.18058964084904217,0.4947351428598623,0.8877872380152938,0.31649179312479836,0.5589811121983504,0.9863665987457774,0.480326480680348,0.01406816298910063,0.34790911429759996,0.2616708443137188,0.2952095951305459,0.11838975572652488,0.8227198264725418,0.129865699413367,0.9655876327625454,0.6908329900960445,0.8449070653809853,0.37240287197750077,0.43869034934043216,0.41981443692237463,0.11734727311029647,0.8813895096797728,0.306479885374912,0.7507117118023628,0.8609181061414459,0.7859904712769,0.10525023101601272,0.25555050829777615,0.46782946020752547,0.5169152066041667,0.6106917796011507,0.9176590752206554,0.5434403015169358,0.1858508575335528,0.46451123087377755,0.011374507917363608,0.7610304624169251,0.48971077072355496,0.4345174140263298,0.16801788416642716,0.12294155788275751,0.5888260897701453,0.23215344093879653,0.03673800726041665
true,0.20432022720652318,0.14308901716666192,0.13764428793763622,0.6600547890095321,0.2762892365524676,0.3291429737244061,0.3450949188587669,0.384853788538803,0.9798525408091349,0.11302536852529103,0.5008934112593612,0.01572255967791714,0.03837883193992687,0.03654469978033894,0.002756810691198982,0.29779589080474694,0.08785185172163938,1.5598527184292612,1.1475103107831746,0.02962824440927485,0.09107960216306156,0.5332525963003001,0.08044348236564625,0.31793789006264933,0.2854661621730241,0.2701461582323447,0.5942748698603132,0.5284710708599359,0.025655185409535156,0.22234946118944554,0.13446392875455124,0.4943880467453953,0.21278012717431746,0.08697499476302283,0.07865221173648003,0.18493046906994007,0.14453920402417464,0.027765689755736275,0.04713188604238028,0.28124028001805707,0.27636302117693906,0.4782940467888844,0.6826395321177045,0.0666938723170807,0.2003150449949547,0.06327041138376235,0.5461117352539103,0.3036149922481203,0.26688173792198117,0.519738524570949,1.411630066824932,0.18449634205382173,0.4680344479502369,0.9306533028391324,0.25159328229387196,0.17111841268124464,0.14262094161266267,0.8935416726250575,0.16511192899793162,0.5185997597622615,0.42271546266933174,0.05230981532838864,0.12739643739306336,1.0091368219844252,1.4613883544156296,0.2233380814060099,0.07576136617365802,0.3609249972439528,0.12026837284450544,0.13480132846572634,0.6323354129636605,0.13168962156920547,0.009723334882737735,0.833293161852947,0.30839093656425604,0.4970606501009393,0.31506743940987,0.19093359289644862,0.08595434952821789,0.19921408113586958,0.21417360231834262,0.22460393979600127,0.6374227576079963,0.6759495112283176,0.7460998771294861,0.16427271038012134,0.5958850180023203,1.3521377924664117,0.19658128763694513,0.5121045323769449,0.6566238859827697,0.344357697914557,0.10670483433105953,0.2262265935584535,0.460040163168997,0.41725302225722083,0.04548799272262543,0.9389382232055872,0.6971808772933813,0.22702462232731727
true,0.10977870618381767,0.9961503019347249,0.5231286905856408,0.503281631843599,0.17870100496636665,0.6486209202321515,1.0928979126619265,0.17489299830388227,0.11073144634668987,0.28473572193178726,0.027122252439669047,0.12439075702581298,0.43058623178316324,0.5411186844082071,0.28524366335571877,0.39579366682419154,0.6995346641305372,0.222770953377626,0.5461774448766737,0.06412227612919476,0.34530939431276314,0.215213979223807,0.3990905678945842,0.2923128859159016,0.6504212705128868,0.46661536361146144,0.36014648427483587,0.07464669026943718,0.14160109637659882,0.6744967360481194,0.2489065849313488,0.4128846385358326,0.0940294028027182,0.027891609712085555,0.9911550900611196,0.6069670017284771,0.11516785568594055,0.160462730059709,0.07953394472135421,0.16792065530614605,0.4313526180573552,0.4691867488402752,0.6159383969836111,0.18522950746294983,0.4107053590373737,1.0914579577370902,0.49569915996264463,0.09377394942064739,0.5672631559876007,0.4101011503379903,0.02352050506547912,0.18864339804679267,0.10971807866903133,0.0892131764793626,0.14079573764094913,0.09662291940417168,0.029417072555987078,0.11077803358915711,0.05647900070724204,0.2681269351559517,0.003717259052686972,0.6845389404156882,0.23637641513275606,0.8910304329311431,0.8883883988260973,0.2701228306904759,0.3115471067356513,0.579843017179239,0.17465110898279526,0.32956458121183185,0.4071973979380678,0.0982765640213465,0.5146538739048218,0.10474836259266891,0.30478315072982,0.04858149903369466,0.18732429327080036,0.48111559019825845,1.0036861327835458,0.172842353881969,0.4444190045446836,0.4409716281774006,0.02957397317063939,0.5115408882561939,0.6765402071566475,0.5500668862488753,0.14177437986520866,0.30996099534199256,0.7153606184906857,0.09642941078432203,0.1736420860334598,1.2842183513649614,0.03043290212824522,0.6729348465115869,0.04745845038834021,0.2872807236617589,0.0020901525702383085,0.8627701276522192,0.5037923795055598,0.1824896582268354
false,0.9242783031130002,0.3022673467395478,0.21627995904591402,0.729580138808337,0.7915993468471819,0.7188568304622827,0.5275702830679395,0.8470018475148607,0.9391161941322718,0.7014722786438153,0.20833364899934603,0.4764420885931884,0.3274128653650318,0.20533220650148098,0.5001282373071277,0.17669787747133903,0.03447774700522832,0.8552185331577101,0.6773150719747012,0.8071821664637819,0.7701061114397051,0.5160593618882152,0.8379772729861799,0.014812857691729131,0.6223595308183706,0.29439822717282393,0.006744793678171934,0.9500209122294848,0.40696177310559845,0.3662878169192557,0.6591751523715059,0.4282170337883633,0.16336333454695517,0.6765607963368092,0.46581543526019953,0.5430948808563929,0.7953075503471325,0.7350938888618581,0.5237991639045715,0.5594381071396763,0.5890832595261918,0.4475961338613663,0.5948068101294354,0.7656374798011756,0.35925029881327963,0.16161563286114555,0.9004463021952858,0.8499135936205695,0.26947582634043465,0.8828733211341208,0.83958550725588,0.279279333130375,0.955221017866349,0.9226968231986641,0.586896255740361,0.10656587314646626,0.43536906609331194,0.07424091311241321,0.9078450892978518,0.608374549841733,0.4414872731888073,0.7833454554550405,0.6825930521889716,0.16560622735389008,0.2162672552004402,0.6792956541731512,0.5697433607347903,0.8382590838143072,0.536789111455399,0.26141380357572874,0.9606019001567521,0.15747412176219866,0.7036070177985099,0.49932522231829535,0.8755928668899643,0.7603476149580133,0.5032546922158961,0.5979057284596112,0.7366973977854274,0.6268180669922051,0.6996216709792248,0.20233167624445303,0.013260803353609574,0.8429748335155504,0.438752029771871,0.874317698374736,0.583239281970667,0.011424158924130401,0.061969410282012416,0.7575416427604085,0.2779347127574012,0.6568878476599892,0.21383307764339754,0.9684197468121774,0.4854920002141643,0.23399865472235837,0.8042821883022454,0.39780970299422236,0.8769100664544007,0.6342954845822728
false,0.711174194363993,0.7857104284769969,0.8469011248754081,0.9768015945373618,0.584655049090399,0.5075033089824939,0.13585798875065425,0.3087220235680527,0.5857347769611774,0.40491243495026696,0.4640661616683319,0.797365943926337,0.45706810703872225,0.16733537871564097,0.45153183171429256,0.2729480581341479,0.4937053556295534,0.8508901597484361,0.43245840681148384,0.35223601877473454,0.5273698679212716,0.9151792672425447,0.8689542705083441,0.907556418304655,0.264873715015452,0.0388212456777568,0.18035673005314956,0.1525352284564797,0.22398860975925194,0.15262332356300146,0.5854925992865502,0.20385625974936572,0.25715858608842534,0.0716508300013885,0.005391090490434847,0.748828807839553,0.056762080837872486,0.9560826267842415,0.6804104429434699,0.6253135369707251,0.09520086273451167,0.585624086336753,0.9184346504476624,0.7035636875146455,0.16891360340395956,0.09338236906570241,0.3097422854245315,0.4487958116418932,0.08748263068564033,0.3724910050523771,0.8193440546015793,0.9388133740596593,0.07732181682581274,0.8424043593702539,0.3990322069414971,0.912762607301279,0.15400523928561427,0.6416646710699931,0.14907897167468143,0.6351094205521118,0.058114934950517116,0.6000776107670677,0.6034673034285187,0.9731830563910282,0.3465578142311646,0.5356146891331519,0.4127324467780842,0.10714031130757795,0.8846212156830756,0.5199944992972576,0.5549375915026046,0.7179617548872037,0.29360721082051267,0.7617763672476073,0.21800307976886157,0.33209955712306183,0.8747063312580576,0.6669337775224493,0.6655532522432845,0.7406540564190793,0.15184088780432514,0.4542575989273707,0.7236403467352839,0.05646383245401476,0.4545295383938057,0.42657131236921475,0.007150860593101438,0.024252458732766047,0.8963938578336863,0.6286241816115633,0.6423942215359056,0.656982436713831,0.6957491803377038,0.15866028487494854,0.03631944624313621,0.13582462149259256,0.03179094873081545,0.843044923290099,0.19300067527625697,0.18165966363317498
